,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
3326,1637093491118120003,False,1443,2.04,3.1372293304598076,2.04,4.140793650356547,11.019577980041504,-3.2295517921447754,-0.009089881299087312,-0.002843556167034974,0.5011097371243166,0.8653313817050959,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3327,1637093491168399696,False,1443,2.04,3.1372293304598076,2.04,4.140793650356547,11.019577980041504,-3.2295517921447754,-0.009089881299087312,-0.002843556167034974,0.5011097371243166,0.8653313817050959,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3328,1637093491270171501,False,1443,1.96,2.67471707868131,1.96,4.140793650356547,11.019577980041504,-3.2295517921447754,-0.009089881299087312,-0.002843556167034974,0.5011097371243166,0.8653313817050959,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3329,1637093491270171501,False,1443,1.96,2.67471707868131,1.96,4.140793650356547,11.019577980041504,-3.2295517921447754,-0.009089881299087312,-0.002843556167034974,0.5011097371243166,0.8653313817050959,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3330,1637093491314284593,False,1444,1.8800000000000003,2.67471707868131,1.8800000000000003,3.07177948351002,11.078032493591309,-3.1368489265441895,-0.013314396791318663,0.0013123332870687034,0.5132233649715406,0.858150858756893,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3331,1637093491368633902,False,1444,1.8000000000000003,2.67471707868131,1.8000000000000003,3.07177948351002,11.078032493591309,-3.1368489265441895,-0.013314396791318663,0.0013123332870687034,0.5132233649715406,0.858150858756893,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3332,1637093491418888910,False,1444,1.6800000000000002,2.67471707868131,1.6800000000000002,3.07177948351002,11.078032493591309,-3.1368489265441895,-0.013314396791318663,0.0013123332870687034,0.5132233649715406,0.858150858756893,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3333,1637093491469190272,False,1445,1.48,1.8413223608540177,1.48,3.07177948351002,11.130154609680176,-3.0659286975860596,-0.018633073460620597,0.01026776625018052,0.5234527366606027,0.8517890768735947,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3334,1637093491520660092,False,1445,1.28,1.8413223608540177,1.28,3.07177948351002,11.130154609680176,-3.0659286975860596,-0.018633073460620597,0.01026776625018052,0.5234527366606027,0.8517890768735947,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3335,1637093491570901495,False,1445,0.8800000000000001,1.8413223608540177,0.8800000000000001,2.0463985479633515,11.130154609680176,-3.0659286975860596,-0.018633073460620597,0.01026776625018052,0.5234527366606027,0.8517890768735947,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3336,1637093491613994642,False,1446,0.24000000000000005,1.8413223608540177,0.24000000000000005,2.0463985479633515,11.204507827758789,-2.9484856128692627,-0.01608210991934001,0.01079963368440977,0.5367018332219021,0.8435496604577098,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3337,1637093491664304073,False,1446,0.0,1.8413223608540177,0.0,2.0463985479633515,11.204507827758789,-2.9484856128692627,-0.01608210991934001,0.01079963368440977,0.5367018332219021,0.8435496604577098,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3338,1637093491715477124,False,1447,0.0,1.1126473981463851,0.0,2.0463985479633515,11.229403495788574,-2.8871445655822754,-0.014816845988386415,0.010522670881714952,0.540623512062584,0.8410684217295702,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3339,1637093491765739699,False,1447,0.0,1.1126473981463851,0.0,2.0463985479633515,11.229403495788574,-2.8871445655822754,-0.014816845988386415,0.010522670881714952,0.540623512062584,0.8410684217295702,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3340,1637093491816045820,False,1448,0.0,1.1126473981463851,0.0,1.0210176124166828,11.240006446838379,-2.8522140979766846,-0.015858458352596205,0.010509040456318054,0.5434912381124934,0.8391992491276571,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3341,1637093491866338078,False,1448,0.0,1.1126473981463851,0.0,1.0210176124166828,11.240006446838379,-2.8522140979766846,-0.015858458352596205,0.010509040456318054,0.5434912381124934,0.8391992491276571,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3342,1637093491918778757,False,1448,0.0,1.1126473981463851,0.0,1.0210176124166828,11.240006446838379,-2.8522140979766846,-0.015858458352596205,0.010509040456318054,0.5434912381124934,0.8391992491276571,data: 48.6875,data: 4086.875,data: 49.625,data: 23.9375
3343,1637093491969086807,False,1448,0.0,0.08726646259971647,0.0,1.0210176124166828,11.240006446838379,-2.8522140979766846,-0.015858458352596205,0.010509040456318054,0.5434912381124934,0.8391992491276571,data: 49.375,data: 1.9375,data: 49.625,data: 23.9375
3344,1637093492019400424,False,1448,0.0,0.08726646259971647,0.0,1.0210176124166828,11.240006446838379,-2.8522140979766846,-0.015858458352596205,0.010509040456318054,0.5434912381124934,0.8391992491276571,data: 49.375,data: 1.9375,data: 49.625,data: 23.9375
3345,1637093492069706174,False,1449,0.0,0.08726646259971647,0.0,0.04799655442984406,11.280333518981934,-2.7854063510894775,-0.01825453093124123,0.011569657866043241,0.5488782108709452,0.8356229109941276,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3346,1637093492119930767,False,1449,0.0,0.08726646259971647,0.0,0.04799655442984406,11.280333518981934,-2.7854063510894775,-0.01825453093124123,0.011569657866043241,0.5488782108709452,0.8356229109941276,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3347,1637093492170187012,False,1449,0.0,0.08726646259971647,0.0,0.04799655442984406,11.280333518981934,-2.7854063510894775,-0.01825453093124123,0.011569657866043241,0.5488782108709452,0.8356229109941276,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3348,1637093492220441754,False,1450,0.0,0.07417649320975901,0.0,0.04799655442984406,11.291060447692871,-2.7813966274261475,-0.020693037269790094,0.013831216021136402,0.5549166300108486,0.8315336413932756,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3349,1637093492270772988,False,1450,0.0,0.07417649320975901,0.0,0.04799655442984406,11.291060447692871,-2.7813966274261475,-0.020693037269790094,0.013831216021136402,0.5549166300108486,0.8315336413932756,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3350,1637093492324303276,False,1450,0.0,0.07417649320975901,0.0,-0.061086523819801536,11.291060447692871,-2.7813966274261475,-0.020693037269790094,0.013831216021136402,0.5549166300108486,0.8315336413932756,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3351,1637093492364553418,False,1451,0.0,0.07417649320975901,0.0,-0.061086523819801536,11.28867244720459,-2.7858011722564697,-0.020037261972553976,0.012712952418430104,0.5547709378432631,0.8316646941551167,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3352,1637093492418497928,False,1451,0.0,0.07417649320975901,0.0,-0.061086523819801536,11.28867244720459,-2.7858011722564697,-0.020037261972553976,0.012712952418430104,0.5547709378432631,0.8316646941551167,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3353,1637093492468768008,False,1452,0.0,0.0,0.0,-0.061086523819801536,11.296975135803223,-2.775027275085449,-0.019109711676053517,0.010937766631496376,0.5517435175132375,0.8337232149545712,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3354,1637093492519091040,False,1452,0.0,0.0,0.0,-0.061086523819801536,11.296975135803223,-2.775027275085449,-0.019109711676053517,0.010937766631496376,0.5517435175132375,0.8337232149545712,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3355,1637093492569418668,False,1453,0.0,0.0,0.0,-0.04799655442984406,11.300420761108398,-2.7682065963745117,-0.01822974952350068,0.010852491104091325,0.5502007457594937,0.8347628665248366,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3356,1637093492619751339,False,1453,0.0,0.0,0.0,-0.04799655442984406,11.300420761108398,-2.7682065963745117,-0.01822974952350068,0.010852491104091325,0.5502007457594937,0.8347628665248366,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3357,1637093492670037457,False,1454,0.0,0.0,0.0,-0.04799655442984406,11.297004699707031,-2.770911931991577,-0.018413676927810325,0.010864225312127457,0.5507233764885728,0.834413967222747,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3358,1637093492720279501,False,1455,0.0,0.0,0.0,-0.04799655442984406,11.298383712768555,-2.7703371047973633,-0.01823917669109216,0.009884629158115263,0.5503957815946036,0.8346461009245804,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3359,1637093492770532523,False,1455,0.0,0.0,0.0,-0.04799655442984406,11.298383712768555,-2.7703371047973633,-0.01823917669109216,0.009884629158115263,0.5503957815946036,0.8346461009245804,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3360,1637093492820845698,False,1456,0.0,0.0,0.0,0.0,11.294413566589355,-2.7739202976226807,-0.018893705413339356,0.010579309485404751,0.5500164628415953,0.834873118996875,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3361,1637093492871149378,False,1456,0.0,0.0,0.0,0.0,11.294413566589355,-2.7739202976226807,-0.018893705413339356,0.010579309485404751,0.5500164628415953,0.834873118996875,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3362,1637093492914268868,False,1457,0.0,0.0,0.0,0.0,11.292558670043945,-2.772091865539551,-0.018363416757814707,0.009711487855308659,0.5502515870508068,0.8347405215225348,data: 49.375,data: 1.9375,data: 49.6875,data: 5.1875
3363,1637093492964510250,False,1457,0.0,0.0,0.0,0.0,11.292558670043945,-2.772091865539551,-0.018363416757814707,0.009711487855308659,0.5502515870508068,0.8347405215225348,data: 49.6875,data: 0.0,data: 49.6875,data: 5.1875
3364,1637093493017676721,False,1458,0.0,0.0,0.0,0.0,11.294757843017578,-2.7692387104034424,-0.018024001105997483,0.009016509378002297,0.5502326584843665,0.8347682083511186,data: 49.6875,data: 0.0,data: 49.6875,data: 5.1875
3365,1637093493067997814,False,1458,0.0,0.0,0.0,0.0,11.294757843017578,-2.7692387104034424,-0.018024001105997483,0.009016509378002297,0.5502326584843665,0.8347682083511186,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3366,1637093493118306376,False,1459,0.0,0.0,0.0,0.0,11.299209594726562,-2.7760093212127686,-0.01856738976781566,0.009917697520824125,0.550168362986776,0.8347884909140456,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3367,1637093493168600578,False,1459,0.0,0.0,0.0,0.0,11.299209594726562,-2.7760093212127686,-0.01856738976781566,0.009917697520824125,0.550168362986776,0.8347884909140456,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3368,1637093493218976640,False,1460,0.0,0.0,0.0,0.0,11.300139427185059,-2.775686740875244,-0.019188558424694597,0.009768642346773148,0.5501186909457068,0.8348089068575997,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3369,1637093493269291184,False,1460,0.0,0.0,0.0,0.0,11.300139427185059,-2.775686740875244,-0.019188558424694597,0.009768642346773148,0.5501186909457068,0.8348089068575997,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3370,1637093493319672012,False,1461,0.0,0.0,0.0,0.0,11.300436019897461,-2.7734808921813965,-0.018708952232321927,0.008883485986048626,0.550240088281449,0.8347497059397995,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3371,1637093493369882291,False,1461,0.0,0.0,0.0,0.0,11.300436019897461,-2.7734808921813965,-0.018708952232321927,0.008883485986048626,0.550240088281449,0.8347497059397995,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3372,1637093493414087079,False,1462,0.0,0.0,0.0,0.0,11.304746627807617,-2.7765052318573,-0.019000314130668716,0.009346663871591445,0.5501308874258342,0.8348099555319287,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3373,1637093493464386651,False,1462,0.0,0.0,0.0,0.0,11.304746627807617,-2.7765052318573,-0.019000314130668716,0.009346663871591445,0.5501308874258342,0.8348099555319287,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3374,1637093493514717932,False,1463,0.0,0.0,0.0,0.0,11.305932998657227,-2.7798399925231934,-0.019844290631806417,0.009369206191391154,0.5501186411730709,0.8347981746041644,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3375,1637093493565029162,False,1463,0.0,0.0,0.0,0.0,11.305932998657227,-2.7798399925231934,-0.019844290631806417,0.009369206191391154,0.5501186411730709,0.8347981746041644,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3376,1637093493615351831,False,1464,0.0,0.0,0.0,0.0,11.307392120361328,-2.778956174850464,-0.019691542842108382,0.00866172548362455,0.5501773438973283,0.8347707743791584,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3377,1637093493665614438,False,1464,0.0,0.0,0.0,0.0,11.307392120361328,-2.778956174850464,-0.019691542842108382,0.00866172548362455,0.5501773438973283,0.8347707743791584,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3378,1637093493718520297,False,1465,0.0,0.0,0.0,0.0,11.308693885803223,-2.7786991596221924,-0.01920760467587066,0.009063391836552356,0.5500420682515101,0.8348668988013707,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3379,1637093493768826464,False,1465,0.0,0.0,0.0,0.0,11.308693885803223,-2.7786991596221924,-0.01920760467587066,0.009063391836552356,0.5500420682515101,0.8348668988013707,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3380,1637093493819141274,False,1466,0.0,0.0,0.0,0.0,11.308298110961914,-2.7805066108703613,-0.020067578082102237,0.009071111873509197,0.549987610490559,0.8348824804376138,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3381,1637093493869481789,False,1466,0.0,0.0,0.0,0.0,11.308298110961914,-2.7805066108703613,-0.020067578082102237,0.009071111873509197,0.549987610490559,0.8348824804376138,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3382,1637093493919756653,False,1467,0.0,0.0,0.0,0.0,11.306747436523438,-2.7793445587158203,-0.020121881327203175,0.008176551407562108,0.5500425134593664,0.8348542217745217,data: 49.6875,data: 0.0,data: 50.0,data: 0.0
3383,1637093493970097913,False,1467,0.0,0.0,0.0,0.0,11.306747436523438,-2.7793445587158203,-0.020121881327203175,0.008176551407562108,0.5500425134593664,0.8348542217745217,data: 49.75,data: 0.0,data: 50.0,data: 0.0
3384,1637093494014618458,False,1467,0.0,0.0,0.0,0.0,11.306747436523438,-2.7793445587158203,-0.020121881327203175,0.008176551407562108,0.5500425134593664,0.8348542217745217,data: 49.75,data: 0.0,data: 50.0,data: 0.0
3385,1637093494064925667,False,1467,0.0,0.0,0.0,0.0,11.306747436523438,-2.7793445587158203,-0.020121881327203175,0.008176551407562108,0.5500425134593664,0.8348542217745217,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3386,1637093494131140725,False,1468,0.0,0.0,0.0,0.0,11.295711517333984,-2.7837886810302734,-0.01938100305477664,0.00849785153537337,0.5500843109931473,0.8348410090823251,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3387,1637093494171367293,False,1468,0.0,0.0,0.0,0.0,11.295711517333984,-2.7837886810302734,-0.01938100305477664,0.00849785153537337,0.5500843109931473,0.8348410090823251,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3388,1637093494221657245,False,1469,0.0,0.0,0.0,0.0,11.288654327392578,-2.787019729614258,-0.019615004293027077,0.008741273545939256,0.5500753553126944,0.8348389162726513,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3389,1637093494271951798,False,1469,0.0,0.0,0.0,0.0,11.288654327392578,-2.787019729614258,-0.019615004293027077,0.008741273545939256,0.5500753553126944,0.8348389162726513,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3390,1637093494322303992,False,1469,0.0,0.0,0.0,0.0,11.288654327392578,-2.787019729614258,-0.019615004293027077,0.008741273545939256,0.5500753553126944,0.8348389162726513,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3391,1637093494372596942,False,1470,0.0,0.0,0.0,0.0,11.283613204956055,-2.7863590717315674,-0.01989088986663578,0.008046432641180727,0.5501526783177896,0.8347884552135977,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3392,1637093494415791439,False,1470,0.0,0.0,0.0,0.0,11.283613204956055,-2.7863590717315674,-0.01989088986663578,0.008046432641180727,0.5501526783177896,0.8347884552135977,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3393,1637093494466096043,False,1471,0.0,0.0,0.0,0.0,11.280869483947754,-2.7880425453186035,-0.019344611996864127,0.009007220909826795,0.5502129076314844,0.8347517543456112,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3394,1637093494519053715,False,1472,0.0,0.0,0.0,0.0,11.280708312988281,-2.788853406906128,-0.019815262496863245,0.008366922894628556,0.5501076872759215,0.8348167205653021,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
3395,1637093494569379834,False,1472,0.0,0.0,0.0,0.0,11.280708312988281,-2.788853406906128,-0.019815262496863245,0.008366922894628556,0.5501076872759215,0.8348167205653021,data: 49.75,data: 0.0,data: 50.0625,data: 0.0
