,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
458,1637093388265798324,False,224,1.3066666666666669,1.4442599560253078,2.026666666666667,1.7976891295541595,7.554694175720215,-0.25099068880081177,0.004584571804509865,0.0031154480413826714,0.27956020149019367,0.9601122095671263,49.375,4093.5,49.5625,15.125,-0.03849804028868675,0.015557830221951008,0.06348542869091034
459,1637093388306053224,False,224,1.3066666666666669,1.4442599560253078,2.026666666666667,1.7976891295541595,7.554694175720215,-0.25099068880081177,0.004584571804509865,0.0031154480413826714,0.27956020149019367,0.9601122095671263,49.375,4093.5,49.5625,15.125,-0.036247752606868744,-0.006972834933549166,0.06467443704605103
460,1637093388356368480,False,224,1.3066666666666669,1.4442599560253078,2.026666666666667,1.7976891295541595,7.554694175720215,-0.25099068880081177,0.004584571804509865,0.0031154480413826714,0.27956020149019367,0.9601122095671263,49.375,4093.5,49.5625,15.125,0.005866122432053089,-0.008937986567616463,0.06311006098985672
461,1637093388406712623,False,225,1.3066666666666669,1.4442599560253078,2.026666666666667,1.7976891295541595,7.593716621398926,-0.22412657737731934,0.0034106567724150848,0.0026073018493885077,0.28239947296785556,0.9592873120073977,49.375,4093.5,49.5625,15.125,0.00413396954536438,-0.008135451935231686,0.0442245751619339
462,1637093388457025645,False,226,1.3066666666666669,1.435533309765336,2.026666666666667,1.7976891295541595,7.626462459564209,-0.19912110269069672,0.0026007540339119716,0.0024730274210922236,0.28563931318417674,0.9583304947659015,49.375,4093.5,49.5625,15.125,-0.017888236790895462,0.0018853958463296294,0.03817152976989746
463,1637093388507415322,False,226,1.3066666666666669,1.435533309765336,2.026666666666667,1.7976891295541595,7.626462459564209,-0.19912110269069672,0.0026007540339119716,0.0024730274210922236,0.28563931318417674,0.9583304947659015,49.375,4093.5,49.5625,15.125,-0.0062783099710941315,-0.005579999648034573,0.06272979825735092
464,1637093388557787542,False,227,1.3066666666666669,1.435533309765336,2.026666666666667,1.8107790989441168,7.661699295043945,-0.17867019772529602,0.0024026794750491923,0.0029400963838125452,0.28896168356191665,0.9573331784797342,49.375,4093.5,49.5625,15.125,0.030931580811738968,0.00871863029897213,0.06289777904748917
465,1637093388608154585,False,227,1.3066666666666669,1.435533309765336,2.026666666666667,1.8107790989441168,7.661699295043945,-0.17867019772529602,0.0024026794750491923,0.0029400963838125452,0.28896168356191665,0.9573331784797342,49.375,4093.5,49.5625,15.125,-0.020822150632739067,-0.004410030320286751,0.05911538749933243
466,1637093388658484377,False,228,1.3066666666666669,1.4529866022852793,2.026666666666667,1.8107790989441168,7.7039923667907715,-0.15036439895629883,0.0010413584281608363,0.0023408372538127123,0.2922161636795451,0.9563489077409992,49.3125,4093.625,49.5625,15.125,-0.002738635754212737,-0.010881861671805382,0.06723890453577042
467,1637093388708847263,False,229,1.3066666666666669,1.4529866022852793,2.026666666666667,1.8107790989441168,7.7478179931640625,-0.12309157848358154,0.001400087462215452,0.001607276949212059,0.2949671867724569,0.9555050416481038,49.3125,4093.625,49.5625,15.125,0.029187340289354324,0.018942473456263542,0.07141570746898651
468,1637093388759281111,False,229,1.3066666666666669,1.4529866022852793,2.026666666666667,1.8107790989441168,7.7478179931640625,-0.12309157848358154,0.001400087462215452,0.001607276949212059,0.2949671867724569,0.9555050416481038,49.3125,4093.625,49.5625,15.125,-0.0243796668946743,-0.0032361329067498446,0.08136770129203796
469,1637093388809640355,False,230,1.3066666666666669,1.4529866022852793,2.026666666666667,1.8849555921538759,7.794338226318359,-0.09666305780410767,0.0014234864585333992,0.0010050876662645492,0.2982207852093974,0.9544953594619504,49.3125,4093.625,49.5,16.3125,-0.031195033341646194,-0.019668595865368843,0.06799139082431793
470,1637093388859993670,False,230,1.3066666666666669,1.4529866022852793,2.026666666666667,1.8849555921538759,7.794338226318359,-0.09666305780410767,0.0014234864585333992,0.0010050876662645492,0.2982207852093974,0.9544953594619504,49.3125,4093.625,49.5,16.3125,0.006093363277614117,-0.002142790937796235,0.0586690828204155
471,1637093388911086978,False,230,1.3066666666666669,1.457349925415265,2.026666666666667,1.8849555921538759,7.794338226318359,-0.09666305780410767,0.0014234864585333992,0.0010050876662645492,0.2982207852093974,0.9544953594619504,49.3125,4093.625,49.5,16.3125,-0.029023682698607445,-0.005169845651835203,0.06589512526988983
472,1637093388961511059,False,231,1.3066666666666669,1.457349925415265,2.026666666666667,1.8849555921538759,7.83294677734375,-0.06717327237129211,0.0009204094466424047,0.0003998395076013296,0.3014468398390429,0.9534824826592289,49.3125,4093.625,49.5,16.3125,0.002636613557115197,0.013873616233468056,0.05624454841017723
473,1637093389012068913,False,231,1.3066666666666669,1.457349925415265,2.026666666666667,1.8849555921538759,7.83294677734375,-0.06717327237129211,0.0009204094466424047,0.0003998395076013296,0.3014468398390429,0.9534824826592289,49.3125,4093.625,49.5,16.3125,0.0074783568270504475,-0.016525935381650925,0.06409750878810883
474,1637093389062337153,False,232,1.3066666666666669,1.457349925415265,2.026666666666667,1.8500490071139892,7.876713275909424,-0.040672704577445984,0.0016564663657329367,0.0011607851639477283,0.3052220217402691,0.9522790985443645,49.3125,4093.625,49.5,16.3125,-0.019061600789427757,-0.028592634946107864,0.055311139672994614
475,1637093389112774613,False,233,1.3066666666666669,1.457349925415265,2.026666666666667,1.8500490071139892,7.912063121795654,-0.014092996716499329,0.001551335482413549,0.0008432767831610347,0.3087699506305165,0.951135137267579,49.3125,4093.625,49.5,16.3125,-0.018490983173251152,-0.05614032223820686,0.06157446652650833
476,1637093389163097858,False,233,1.3066666666666669,1.457349925415265,2.026666666666667,1.8500490071139892,7.912063121795654,-0.014092996716499329,0.001551335482413549,0.0008432767831610347,0.3087699506305165,0.951135137267579,49.3125,4093.625,49.5,16.3125,0.04135141521692276,-0.03684083744883537,0.08257679641246796
477,1637093389213405841,False,234,1.3066666666666669,1.435533309765336,2.026666666666667,1.8500490071139892,7.9498291015625,0.008618950843811035,0.0008548905571079385,0.0006930967764987475,0.3119668473696621,0.9500923924315484,49.3125,4093.625,49.5,16.3125,-0.00014166389883030206,-0.015901867300271988,0.06576915085315704
478,1637093389263780676,False,234,1.3066666666666669,1.435533309765336,2.026666666666667,1.8500490071139892,7.9498291015625,0.008618950843811035,0.0008548905571079385,0.0006930967764987475,0.3119668473696621,0.9500923924315484,49.3125,4093.625,49.5,16.3125,-0.006065938621759415,-0.01752634532749653,0.0717526525259018
479,1637093389314116596,False,235,1.3066666666666669,1.435533309765336,2.026666666666667,1.8325957145940461,7.984145164489746,0.040580421686172485,0.0010195039177871522,0.0008629608794640155,0.31547268612295754,0.9489337823052912,49.3125,4093.625,49.5,16.3125,0.03318968042731285,-0.01449104305356741,0.06495638191699982
480,1637093389364482248,False,235,1.3066666666666669,1.435533309765336,2.026666666666667,1.8325957145940461,7.984145164489746,0.040580421686172485,0.0010195039177871522,0.0008629608794640155,0.31547268612295754,0.9489337823052912,49.3125,4093.625,49.5,16.3125,-0.005938943009823561,-0.017488092184066772,0.06883304566144943
481,1637093389414772145,False,236,1.3066666666666669,1.435533309765336,2.026666666666667,1.8325957145940461,8.026763916015625,0.06559351086616516,0.001372561886264731,-0.0012547964814030002,0.3192521511866896,0.9476680254853237,49.3125,4093.625,49.5,16.3125,-0.019632898271083832,0.007479345891624689,0.07434581965208054
482,1637093389465072002,False,236,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8325957145940461,8.026763916015625,0.06559351086616516,0.001372561886264731,-0.0012547964814030002,0.3192521511866896,0.9476680254853237,49.3125,4093.625,49.5,16.3125,0.002929988084360957,-0.015117822214961052,0.07081415504217148
483,1637093389515361811,False,237,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8325957145940461,8.06618595123291,0.0915156900882721,0.002184163034187358,-0.0022761597628746426,0.3228192399706584,0.9464554222171883,49.3125,4093.625,49.5,16.3125,0.00579071044921875,-0.018088098615407944,0.05745181068778038
484,1637093389565720041,False,237,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8675022996339325,8.06618595123291,0.0915156900882721,0.002184163034187358,-0.0022761597628746426,0.3228192399706584,0.9464554222171883,49.3125,4093.625,49.5,16.3125,-0.01393130887299776,0.002350876573473215,0.05755681172013283
485,1637093389616028704,False,238,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8675022996339325,8.106847763061523,0.12046006321907043,0.003354351434925843,-0.0028763098392580655,0.32631378320492144,0.9452511948812783,49.3125,4093.625,49.5,16.3125,-0.013605994172394276,-0.0028652274049818516,0.05613432824611664
486,1637093389656308263,False,238,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8675022996339325,8.106847763061523,0.12046006321907043,0.003354351434925843,-0.0028763098392580655,0.32631378320492144,0.9452511948812783,49.3125,4093.625,49.5,16.3125,0.017597928643226624,-0.003687372663989663,0.06704995781183243
487,1637093389706679820,False,239,1.3066666666666669,1.4660765716752369,2.026666666666667,1.8675022996339325,8.145703315734863,0.15043854713439941,0.0030683737194355082,-0.0038631244945204926,0.3301444558201876,0.9439175062387721,49.25,4093.5,49.5,16.3125,-0.016624877229332924,0.012239353731274605,0.050095830112695694
488,1637093389757039909,False,239,1.3066666666666669,1.4660765716752369,2.026666666666667,1.8675022996339325,8.145703315734863,0.15043854713439941,0.0030683737194355082,-0.0038631244945204926,0.3301444558201876,0.9439175062387721,49.25,4093.5,49.5,16.3125,-0.024600984528660774,0.0009742138208821416,0.062285732477903366
489,1637093389807443768,False,240,1.3066666666666669,1.4660765716752369,2.026666666666667,1.8675022996339325,8.187885284423828,0.1779179871082306,0.003095481197698186,-0.004963588259111098,0.3333906336766255,0.9427706617050133,49.25,4093.5,49.4375,17.125,0.021964382380247116,0.020992273464798927,0.06702208518981934
490,1637093389857771635,False,240,1.3066666666666669,1.4660765716752369,2.026666666666667,1.8675022996339325,8.187885284423828,0.1779179871082306,0.003095481197698186,-0.004963588259111098,0.3333906336766255,0.9427706617050133,49.25,4093.5,49.4375,17.125,-0.03885338827967644,0.018165074288845062,0.054726433008909225
491,1637093389908121620,False,241,1.3066666666666669,1.4660765716752369,2.026666666666667,1.8675022996339325,8.226444244384766,0.21046456694602966,0.0028175222517564085,-0.005497271320812176,0.33656908917315564,0.9416385221635871,49.25,4093.5,49.4375,17.125,-0.026398537680506706,0.020414739847183228,0.075373075902462
492,1637093389958475035,False,241,1.3066666666666669,1.461713248545251,2.026666666666667,1.8675022996339325,8.226444244384766,0.21046456694602966,0.0028175222517564085,-0.005497271320812176,0.33656908917315564,0.9416385221635871,49.25,4093.5,49.4375,17.125,-0.02667601779103279,0.000724576588254422,0.07186025381088257
493,1637093390008896853,False,242,1.3066666666666669,1.461713248545251,2.026666666666667,1.8675022996339325,8.264150619506836,0.2373650074005127,0.001828978619970366,-0.005460445634823368,0.3396369349818486,0.9405390357977208,49.25,4093.5,49.4375,17.125,-0.027035092934966087,0.007958004251122475,0.07392258942127228
494,1637093390059296804,False,242,1.3066666666666669,1.461713248545251,2.026666666666667,1.8762289458939043,8.264150619506836,0.2373650074005127,0.001828978619970366,-0.005460445634823368,0.3396369349818486,0.9405390357977208,49.25,4093.5,49.4375,17.125,-0.027956146746873856,0.009645831771194935,0.06507524847984314
495,1637093390109612937,False,243,1.3066666666666669,1.461713248545251,2.026666666666667,1.8762289458939043,8.2938814163208,0.27159446477890015,0.0015615991675576148,-0.0048255971015542356,0.3427610632694589,0.9394090051263849,49.25,4093.5,49.4375,17.125,0.006370531395077705,0.024600889533758163,0.06271471828222275
496,1637093390160006435,False,243,1.3066666666666669,1.461713248545251,2.026666666666667,1.8762289458939043,8.2938814163208,0.27159446477890015,0.0015615991675576148,-0.0048255971015542356,0.3427610632694589,0.9394090051263849,49.25,4093.5,49.4375,17.125,0.004479001276195049,0.037077873945236206,0.06903185695409775
497,1637093390210327316,False,244,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8762289458939043,8.328322410583496,0.30692094564437866,0.0007067427019261049,-0.004336406110965042,0.3464293093403767,0.9380658190649009,49.25,4093.5,49.4375,17.125,-0.02322274073958397,0.009702642448246479,0.07901527732610703
498,1637093390260681947,False,244,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8762289458939043,8.328322410583496,0.30692094564437866,0.0007067427019261049,-0.004336406110965042,0.3464293093403767,0.9380658190649009,49.25,4093.5,49.4375,17.125,-0.002691976958885789,0.020723987370729446,0.09314561635255814
499,1637093390311003910,False,245,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8893189152838616,8.36448860168457,0.3363382816314697,-0.0005856491906780842,-0.00453700834038427,0.3500578108706932,0.9367169606857454,49.25,4093.5,49.4375,17.125,-0.013253600336611271,0.03158188611268997,0.08578791469335556
500,1637093390361338662,False,245,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8893189152838616,8.36448860168457,0.3363382816314697,-0.0005856491906780842,-0.00453700834038427,0.3500578108706932,0.9367169606857454,49.25,4093.5,49.4375,17.125,-0.010976476594805717,-0.0014469736488536,0.08742628991603851
501,1637093390412208219,False,246,1.3066666666666669,1.4224433403753787,2.026666666666667,1.8893189152838616,8.402056694030762,0.36913228034973145,-0.00118153744975894,-0.003868995526135855,0.35358060743035497,0.9353953340316757,49.25,4093.5,49.4375,17.125,0.009452054277062416,0.023580463603138924,0.0771675631403923
502,1637093390462611109,False,246,1.3066666666666669,1.461713248545251,2.026666666666667,1.8893189152838616,8.402056694030762,0.36913228034973145,-0.00118153744975894,-0.003868995526135855,0.35358060743035497,0.9353953340316757,49.25,4093.5,49.4375,17.125,0.0009804201545193791,0.02511286363005638,0.0883902981877327
503,1637093390512933320,False,247,1.3066666666666669,1.461713248545251,2.026666666666667,1.8893189152838616,8.44005298614502,0.4001404941082001,-0.002003668847968526,-0.0038063606398270875,0.3578844066116676,0.9337560201422743,49.25,4093.5,49.4375,17.125,-0.0017297982703894377,0.009092254564166069,0.08343049138784409
504,1637093390563290456,False,247,1.3066666666666669,1.461713248545251,2.026666666666667,1.9634954084936207,8.44005298614502,0.4001404941082001,-0.002003668847968526,-0.0038063606398270875,0.3578844066116676,0.9337560201422743,49.25,4093.5,49.4375,17.125,-0.002562791109085083,0.010631375946104527,0.07282531261444092
505,1637093390613627879,False,248,1.3066666666666669,1.461713248545251,2.026666666666667,1.9634954084936207,8.475279808044434,0.4331921935081482,-0.0023913392895167427,-0.0032635290235690875,0.361862471499191,0.932222812212664,49.25,4093.5,49.4375,17.125,-0.0003397716209292412,0.01159494649618864,0.057561542838811874
506,1637093390664102474,False,248,1.3066666666666669,1.461713248545251,2.026666666666667,1.9634954084936207,8.475279808044434,0.4331921935081482,-0.0023913392895167427,-0.0032635290235690875,0.361862471499191,0.932222812212664,49.25,4093.5,49.4375,17.125,-0.014007052406668663,-0.017902905121445656,0.07692106068134308
