,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
4113,1637093848240893564,False,1893,3.3333333333333335,3.3117622556592403,3.3333333333333335,3.3030356093992688,15.038814544677734,7.909045219421387,-0.007586070170043426,-0.0037977121109221035,-0.37835027246151587,0.9256236268109961,49.25,3.5625,49.5,6.4375,0.06469626724720001,0.007036624941974878,0.022818703204393387
4114,1637093848291166665,False,1894,3.3333333333333335,3.3117622556592403,3.3333333333333335,3.3030356093992688,15.103069305419922,7.843452453613281,-0.007210472225410432,-0.003155713964552422,-0.37781143357326213,0.9258491233700399,49.25,3.5625,49.5,6.4375,0.0172516368329525,0.03444191440939903,-0.00658281147480011
4115,1637093848341467866,False,1894,3.3333333333333335,3.3117622556592403,3.3333333333333335,3.3030356093992688,15.103069305419922,7.843452453613281,-0.007210472225410432,-0.003155713964552422,-0.37781143357326213,0.9258491233700399,49.25,3.5625,49.5,6.4375,-0.01886723004281521,0.04840575531125069,-0.03894837945699692
4116,1637093848381737108,False,1894,3.3333333333333335,3.3030356093992688,3.3333333333333335,3.3030356093992688,15.103069305419922,7.843452453613281,-0.007210472225410432,-0.003155713964552422,-0.37781143357326213,0.9258491233700399,49.25,3.5625,49.5,6.4375,0.010079777799546719,0.036516860127449036,-0.031897928565740585
4117,1637093848432071162,False,1895,3.3333333333333335,3.3030356093992688,3.3333333333333335,3.3030356093992688,15.169429779052734,7.77251672744751,-0.006111162398952329,-0.002988018892913018,-0.37572596691919424,0.9267058764939785,49.25,3.5625,49.5,6.4375,0.009465625509619713,0.01433862280100584,-0.020396549254655838
4118,1637093848484290465,False,1896,3.3333333333333335,3.3030356093992688,3.3333333333333335,3.268129024359382,15.241358757019043,7.699909210205078,-0.0038992349948160166,-0.004078642641819907,-0.3743825679895693,0.927257182219195,49.25,3.5625,49.5,6.4375,-0.01143146213144064,0.002364960964769125,-0.0015734108164906502
4119,1637093848537309600,False,1896,3.3333333333333335,3.3030356093992688,3.3333333333333335,3.268129024359382,15.241358757019043,7.699909210205078,-0.0038992349948160166,-0.004078642641819907,-0.3743825679895693,0.927257182219195,49.25,3.5625,49.5,6.4375,0.024402910843491554,0.024810682982206345,0.018495308235287666
4120,1637093848587615650,False,1897,3.3333333333333335,3.3030356093992688,3.3333333333333335,3.268129024359382,15.308441162109375,7.632425785064697,-0.0023069392802792443,-0.002295544894901802,-0.3752745299022393,0.9269080246323544,49.25,3.5625,49.5,6.4375,0.024117616936564445,0.0496055893599987,0.018255986273288727
4121,1637093848637913967,False,1897,3.3333333333333335,3.2812189937493397,3.3333333333333335,3.268129024359382,15.308441162109375,7.632425785064697,-0.0023069392802792443,-0.002295544894901802,-0.3752745299022393,0.9269080246323544,49.25,3.5625,49.5,6.4375,0.017658697441220284,0.035978399217128754,0.007287910208106041
4122,1637093848688239581,False,1897,3.3333333333333335,3.2812189937493397,3.3333333333333335,3.268129024359382,15.308441162109375,7.632425785064697,-0.0023069392802792443,-0.002295544894901802,-0.3752745299022393,0.9269080246323544,49.25,3.5625,49.5,6.4375,0.030731787905097008,0.00038370536640286446,0.0037385071627795696
4123,1637093848738543631,False,1898,3.3333333333333335,3.2812189937493397,3.3333333333333335,3.2986722862692828,15.382535934448242,7.575397491455078,-0.001189989914136654,-0.0017050968020035841,-0.3756646253531179,0.92675335061996,49.25,3.5625,49.5,6.4375,0.0319468192756176,0.01868448033928871,-0.0021627468522638083
4124,1637093848788858052,False,1899,3.3333333333333335,3.2812189937493397,3.3333333333333335,3.2986722862692828,15.4503173828125,7.50641393661499,-0.0007827347599885198,-0.0014783354754658174,-0.37466279185943513,0.9271596393185745,49.25,3.5625,49.5,6.4375,-0.012503602541983128,0.01563098654150963,-0.0037372063379734755
4125,1637093848839163360,False,1899,3.3333333333333335,3.2812189937493397,3.3333333333333335,3.2986722862692828,15.4503173828125,7.50641393661499,-0.0007827347599885198,-0.0014783354754658174,-0.37466279185943513,0.9271596393185745,49.25,3.5625,49.5,6.4375,0.006048405542969704,-0.02715890295803547,-0.006827629171311855
4126,1637093848889429661,False,1900,3.3333333333333335,3.324852225049198,3.3333333333333335,3.2986722862692828,15.519360542297363,7.441084384918213,0.00044397849040714516,0.00012923722896364422,-0.3738752950707568,0.9274788675317099,49.25,2.875,49.5,6.4375,0.01873524859547615,-0.04351517930626869,-0.020223673433065414
4127,1637093848939728992,False,1900,0.0,3.324852225049198,0.0,3.2986722862692828,15.519360542297363,7.441084384918213,0.00044397849040714516,0.00012923722896364422,-0.3738752950707568,0.9274788675317099,49.25,2.875,49.5,6.4375,-0.005115056410431862,-0.053506698459386826,-0.019981272518634796
4128,1637093848990090232,False,1901,0.0,3.324852225049198,0.0,3.320488901919212,15.589986801147461,7.382944107055664,0.002492386820418459,0.00018922604659598612,-0.3735922746441621,0.9275896622075139,49.25,2.875,49.5625,5.75,-0.014463663101196289,-0.05408584699034691,0.002116016112267971
4129,1637093849040399410,False,1901,0.0,3.324852225049198,0.0,3.320488901919212,15.589986801147461,7.382944107055664,0.002492386820418459,0.00018922604659598612,-0.3735922746441621,0.9275896622075139,49.25,2.875,49.5625,5.75,0.024586526677012444,-0.0002393891045358032,0.0010597080690786242
4130,1637093849090718939,False,1902,0.0,3.324852225049198,0.0,3.320488901919212,15.659685134887695,7.32096529006958,0.0024253689100335245,-2.8544831100092314e-05,-0.3735684051225577,0.9275994694651715,49.25,2.875,49.5625,5.75,0.05441136285662651,0.4754049777984619,0.07563894242048264
4131,1637093849141033690,False,1902,0.0,1.53588974175501,0.0,3.320488901919212,15.659685134887695,7.32096529006958,0.0024253689100335245,-2.8544831100092314e-05,-0.3735684051225577,0.9275994694651715,49.25,2.875,49.5625,5.75,0.003321572905406356,0.4291734993457794,0.0626792162656784
4132,1637093849191364251,False,1903,0.0,1.53588974175501,0.0,3.320488901919212,15.72583293914795,7.253199577331543,0.0015786237775454336,-0.001738037069336417,-0.3739624416788932,0.9274409261692006,49.25,2.875,49.5625,5.75,-0.008206411264836788,0.05769124999642372,0.05232208967208862
4133,1637093849231606596,False,1903,0.0,1.53588974175501,0.0,1.1431906600562858,15.72583293914795,7.253199577331543,0.0015786237775454336,-0.001738037069336417,-0.3739624416788932,0.9274409261692006,49.25,2.875,49.5625,5.75,0.031841885298490524,-0.2902340292930603,0.038645561784505844
4134,1637093849281928590,False,1903,0.0,1.53588974175501,0.0,1.1431906600562858,15.72583293914795,7.253199577331543,0.0015786237775454336,-0.001738037069336417,-0.3739624416788932,0.9274409261692006,49.25,2.875,49.5625,5.75,0.02270171232521534,-0.30898237228393555,0.0022525591775774956
4135,1637093849332247140,False,1904,0.0,1.53588974175501,0.0,1.1431906600562858,15.783102989196777,7.180912494659424,0.002731118803003871,-0.0005309222100640173,-0.3726492940851315,0.9279681423202608,49.25,2.875,49.5625,5.75,-0.0026930689346045256,-0.11819374561309814,-0.007827769964933395
4136,1637093849382564370,False,1904,0.0,1.53588974175501,0.0,1.1431906600562858,15.783102989196777,7.180912494659424,0.002731118803003871,-0.0005309222100640173,-0.3726492940851315,0.9279681423202608,49.25,2.875,49.5625,5.75,-0.013714703731238842,0.021442655473947525,-0.01522591058164835
4137,1637093849432870675,False,1904,0.0,0.17889624832941878,0.0,1.1431906600562858,15.783102989196777,7.180912494659424,0.002731118803003871,-0.0005309222100640173,-0.3726492940851315,0.9279681423202608,49.25,2.875,49.5625,5.75,-0.018676267936825752,-0.007918447256088257,-0.061796676367521286
4138,1637093849483147924,False,1905,0.0,0.17889624832941878,0.0,0.04363323129985824,15.796670913696289,7.179373741149902,0.011220744973460926,0.019274040265478787,-0.3697763399846099,0.9288531173512465,49.25,2.875,49.5625,5.75,-0.01694524474442005,-0.0614294558763504,-0.05278708413243294
4139,1637093849533427517,False,1905,0.0,0.17889624832941878,0.0,0.04363323129985824,15.796670913696289,7.179373741149902,0.011220744973460926,0.019274040265478787,-0.3697763399846099,0.9288531173512465,49.25,2.875,49.5625,5.75,-0.00011020263627870008,-0.10844291746616364,0.04342895373702049
4140,1637093849586832263,False,1906,0.0,0.17889624832941878,0.0,0.04363323129985824,15.796014785766602,7.184535026550293,0.007429559757702425,0.007434462795801721,-0.36816588822940144,0.9297007792189637,49.25,2.875,49.5625,5.75,0.018091421574354172,0.0102897509932518,0.03741048648953438
4141,1637093849639361388,False,1906,0.0,0.0,0.0,0.04363323129985824,15.796014785766602,7.184535026550293,0.007429559757702425,0.007434462795801721,-0.36816588822940144,0.9297007792189637,49.25,2.875,49.5625,5.75,-0.006370272021740675,0.09125395119190216,-0.030930180102586746
4142,1637093849689664733,False,1906,0.0,0.0,0.0,0.04363323129985824,15.796014785766602,7.184535026550293,0.007429559757702425,0.007434462795801721,-0.36816588822940144,0.9297007792189637,49.25,2.875,49.5625,5.75,0.01230043824762106,0.08351854979991913,-0.04697846621274948
4143,1637093849739980036,False,1907,0.0,0.0,0.0,0.0,15.815685272216797,7.186890602111816,0.0053753173263751,0.0011312436628077294,-0.36865027147861074,0.9295519401388054,49.25,2.875,49.5625,5.75,-0.003751579439267516,0.009329551830887794,-0.04448578134179115
4144,1637093849790283518,False,1907,0.0,0.0,0.0,0.0,15.815685272216797,7.186890602111816,0.0053753173263751,0.0011312436628077294,-0.36865027147861074,0.9295519401388054,49.25,2.875,49.5625,5.75,0.006503494922071695,-0.015308317728340626,-0.015322726219892502
4145,1637093849840495400,False,1907,0.0,0.0,0.0,0.0,15.815685272216797,7.186890602111816,0.0053753173263751,0.0011312436628077294,-0.36865027147861074,0.9295519401388054,49.25,2.875,49.5625,5.75,-0.0018967953510582447,0.008600116707384586,0.04869573935866356
4146,1637093849890823315,False,1908,0.0,0.0,0.0,0.0,15.795571327209473,7.1880340576171875,0.003923034289055156,0.0004441228813212085,-0.37070656854055306,0.9287416872214711,49.75,0.0,49.5625,5.75,-0.00659945048391819,0.006019899155944586,0.046485431492328644
4147,1637093849941171187,False,1908,0.0,0.0,0.0,0.0,15.795571327209473,7.1880340576171875,0.003923034289055156,0.0004441228813212085,-0.37070656854055306,0.9287416872214711,49.75,0.0,49.5625,5.75,-0.0038433147128671408,-0.013314494863152504,0.016011813655495644
4148,1637093849984479946,False,1909,0.0,0.0,0.0,0.0,15.811497688293457,7.16245174407959,0.0025000056663816114,-0.0017537905151669797,-0.37009004019827896,0.9289909285696827,49.75,0.0,50.0625,0.0,0.000399867189116776,-0.00723748654127121,-0.04381513223052025
4149,1637093850038139082,False,1909,0.0,0.0,0.0,0.0,15.811497688293457,7.16245174407959,0.0025000056663816114,-0.0017537905151669797,-0.37009004019827896,0.9289909285696827,49.75,0.0,50.0625,0.0,0.003069245023652911,0.006205323152244091,-0.059736218303442
4150,1637093850088428679,False,1910,0.0,0.0,0.0,0.0,15.815622329711914,7.160974502563477,0.0037878555434658428,-3.887467224125894e-05,-0.37154768118787185,0.9284061689942086,49.75,0.0,50.0625,0.0,0.000657255994156003,-0.00763252517208457,-0.031531743705272675
4151,1637093850140094796,False,1911,0.0,0.0,0.0,0.0,15.815349578857422,7.168320655822754,0.004759596904486442,0.00032562847897475185,-0.36973818012702675,0.9291237716794988,49.75,0.0,50.0625,0.0,-0.004922686610370874,-0.009212934412062168,-0.0034819897264242172
4152,1637093850190433723,False,1911,0.0,0.0,0.0,0.0,15.815349578857422,7.168320655822754,0.004759596904486442,0.00032562847897475185,-0.36973818012702675,0.9291237716794988,49.75,0.0,50.0625,0.0,-0.0023573138751089573,-0.006923751439899206,0.005652918480336666
4153,1637093850240751052,False,1911,0.0,0.0,0.0,0.0,15.815349578857422,7.168320655822754,0.004759596904486442,0.00032562847897475185,-0.36973818012702675,0.9291237716794988,49.75,0.0,50.0625,0.0,-0.0004996983916498721,-0.0023785941302776337,0.022345075383782387
4154,1637093850341004990,False,1912,0.0,0.0,0.0,0.0,15.801904678344727,7.172341823577881,0.003844319838872993,0.0005918844861866936,-0.3689353321234243,0.9294469506144503,49.75,0.0,50.0625,0.0,-0.009345369413495064,-0.005066550336778164,-0.01836179383099079
4155,1637093850341004990,False,1912,0.0,0.0,0.0,0.0,15.801904678344727,7.172341823577881,0.003844319838872993,0.0005918844861866936,-0.3689353321234243,0.9294469506144503,49.75,0.0,50.0625,0.0,-0.009345369413495064,-0.005066550336778164,-0.01836179383099079
4156,1637093850391322296,False,1912,0.0,0.0,0.0,0.0,15.801904678344727,7.172341823577881,0.003844319838872993,0.0005918844861866936,-0.3689353321234243,0.9294469506144503,49.75,0.0,50.0625,0.0,0.003366307821124792,0.0057558598928153515,-0.01712420955300331
4157,1637093850431586462,False,1912,0.0,0.0,0.0,0.0,15.801904678344727,7.172341823577881,0.003844319838872993,0.0005918844861866936,-0.3689353321234243,0.9294469506144503,49.75,0.0,50.0625,0.0,-0.00878139864653349,-0.0019726622849702835,-0.02548951469361782
4158,1637093850484505919,False,1913,0.0,0.0,0.0,0.0,15.791850090026855,7.175218105316162,0.004253647579353071,0.00011655747083037259,-0.37115131592761613,0.9285626779460974,49.75,0.0,50.0625,0.0,-0.001365093165077269,0.0066036926582455635,-0.004244351759552956
4159,1637093850538158146,False,1913,0.0,0.0,0.0,0.0,15.791850090026855,7.175218105316162,0.004253647579353071,0.00011655747083037259,-0.37115131592761613,0.9285626779460974,49.75,0.0,50.0625,0.0,0.0027064329478889704,0.005868337117135525,0.002354791620746255
4160,1637093850588440009,False,1914,0.0,0.0,0.0,0.0,15.795594215393066,7.1738128662109375,0.004271561341274436,-0.0009154710497755236,-0.37024745039516,0.9289229318518086,49.75,0.0,50.0625,0.0,7.186979200923815e-05,-0.000411159940995276,0.0041000754572451115
